Emotion,Exp_ID,NT_ID,Object,Scene,Set_ID,T_ID,color,condition,exp_ID,filler,filler_type,main_run,neg_ID,neu_ID,null_ID,pair_ID,pp_ID,repetition,think_condition,trial_count
neu,TNT_scanner,28,belt02a.jpg,neutral_293.jpg,2,9999,red,NT_neu,TNT_scanner,no,,first,28,9999,3,3,4,one,NT,20
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,21
neu,TNT_scanner,9999,pylon.jpg,neutral_065.jpg,2,26,green,T_neu,TNT_scanner,no,,first,50,9999,49,25,4,one,T,22
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,23
neg,TNT_scanner,60,towel02a.jpg,Objects_006_hdisgust.jpg,2,9999,green,T_neg,TNT_scanner,no,,first,9999,36,35,23,4,one,T,24
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,25
neu,TNT_scanner,9999,bow04.jpg,neutral_128.jpg,2,27,green,T_neu,TNT_scanner,no,,first,51,9999,50,26,4,one,T,26
neg,TNT_scanner,55,safetypin.jpg,8480_people_fear.jpg,2,9999,red,NT_neg,TNT_scanner,no,,first,9999,31,30,18,4,one,NT,27
neu,TNT_scanner,31,negativefilm.jpg,neutral_192.jpg,2,9999,red,NT_neu,TNT_scanner,no,,first,31,9999,6,6,4,one,NT,28
neg,TNT_scanner,53,calculator01.jpg,6520_people_fear.jpg,2,9999,green,T_neg,TNT_scanner,no,,first,9999,29,28,16,4,one,T,29
neg,TNT_scanner,9999,dice05a.jpg,9050_people_accideNT.jpg,2,56,green,T_neg,TNT_scanner,no,,first,9999,56,79,43,4,one,T,30
neg,TNT_scanner,56,makeupbrush04.jpg,People_127_fearh.jpg,2,9999,red,NT_neg,TNT_scanner,no,,first,9999,32,31,19,4,one,NT,31
neu,TNT_scanner,9999,shirt01.jpg,neutral_007.jpg,2,28,green,T_neu,TNT_scanner,no,,first,52,9999,51,27,4,one,T,32
neg,TNT_scanner,61,wallet04.jpg,People_140_hsad.jpg,3,9999,green,T_neg,TNT_scanner,no,,first,9999,37,36,24,4,one,T,33
neu,TNT_scanner,27,tuque03b.jpg,neutral_098.jpg,3,9999,red,NT_neu,TNT_scanner,no,,first,27,9999,2,2,4,one,NT,34
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,35
neg,TNT_scanner,9999,book01b.jpg,9412_people_sad.jpg,3,52,red,NT_neg,TNT_scanner,no,,first,9999,52,75,39,4,one,NT,36
neu,TNT_scanner,29,toothbrush03b.jpg,neutral_390.jpg,3,9999,green,T_neu,TNT_scanner,no,,first,29,9999,4,4,4,one,T,37
neu,TNT_scanner,30,radio02.jpg,neutral_331.jpg,3,9999,red,NT_neu,TNT_scanner,no,,first,30,9999,5,5,4,one,NT,38
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,39
neg,TNT_scanner,57,pictureframe04.jpg,9433_people-disgust.jpg,3,9999,green,T_neg,TNT_scanner,no,,first,9999,33,32,20,4,one,T,40
neu,TNT_scanner,33,fan.jpg,neutral_706.jpg,3,9999,green,T_neu,TNT_scanner,no,,first,33,9999,8,8,4,one,T,41
neu,TNT_scanner,35,chessboard.jpg,neutral_227.jpg,3,9999,green,T_neu,TNT_scanner,no,,first,35,9999,10,10,4,one,T,42
neu,TNT_scanner,9999,birdie.jpg,neutral_614.jpg,3,37,red,NT_neu,TNT_scanner,no,,first,61,9999,60,36,4,one,NT,43
neg,TNT_scanner,9999,plasticflower01a.jpg,6550_people_fear.jpg,3,58,red,NT_neg,TNT_scanner,no,,first,9999,58,81,45,4,one,NT,44
neg,TNT_scanner,9999,boot02b.jpg,Objects_328_hdisgust.jpg,3,51,red,NT_neg,TNT_scanner,no,,first,9999,51,74,38,4,one,NT,45
neg,TNT_scanner,9999,ruler05.jpg,1201_animal_fearanddisgust.jpg,3,50,green,T_neg,TNT_scanner,no,,first,9999,50,73,37,4,one,T,46
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,47
neu,TNT_scanner,36,chair.jpg,neutral_144.jpg,4,9999,red,NT_neu,TNT_scanner,no,,first,36,9999,11,11,4,one,NT,48
neg,TNT_scanner,59,measuringtape01.jpg,Faces_363_vsad.jpg,4,9999,green,T_neg,TNT_scanner,no,,first,9999,35,34,22,4,one,T,49
neu,TNT_scanner,37,bottlecap.jpg,neutral_134.jpg,4,9999,red,NT_neu,TNT_scanner,no,,first,37,9999,12,12,4,one,NT,50
neu,TNT_scanner,34,lock03a.jpg,neutral_659.jpg,4,9999,red,NT_neu,TNT_scanner,no,,first,34,9999,9,9,4,one,NT,51
neg,TNT_scanner,9999,hanger02a.jpg,People_077_vfear.jpg,4,59,red,NT_neg,TNT_scanner,no,,first,9999,59,82,46,4,one,NT,52
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,53
neg,TNT_scanner,9999,measuringcup01.jpg,2811_object_fear.jpg,4,61,green,T_neg,TNT_scanner,no,,first,9999,61,84,48,4,one,T,54
neg,TNT_scanner,9999,mirror.jpg,2981_animal_disgust.jpg,4,55,green,T_neg,TNT_scanner,no,,first,9999,55,78,42,4,one,T,55
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,56
neg,TNT_scanner,9999,pillow02b.jpg,2700._people_crying_sad.jpg,4,57,red,NT_neg,TNT_scanner,no,,first,9999,57,80,44,4,one,NT,57
neu,TNT_scanner,9999,watch02a.jpg,neutral_380.jpg,4,32,green,T_neu,TNT_scanner,no,,first,56,9999,55,31,4,one,T,58
neu,TNT_scanner,9999,lifejacket.jpg,neutral_247.jpg,4,36,green,T_neu,TNT_scanner,no,,first,60,9999,59,35,4,one,T,59
neu,TNT_scanner,9999,pencilsharpener02a.jpg,neutral_022.jpg,4,34,green,T_neu,TNT_scanner,no,,first,58,9999,57,33,4,one,T,60
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,one,None,61
neg,TNT_scanner,9999,stapler03a.jpg,People_001_hsadterror.jpg,4,54,red,NT_neg,TNT_scanner,no,,first,9999,54,77,41,4,one,NT,62
neg,TNT_scanner,9999,brick.jpg,Objects_106_vdisgust.jpg,,75,red,FILLER,TNT_scanner,yes,last,first,75,999,100,filler,4,one,NT,63
neu,TNT_scanner,9999,fryingpan02a.jpg,neutral_066.jpg,,74,green,FILLER,TNT_scanner,yes,last,first,9999,75,99,filler,4,one,T,64
neg,TNT_scanner,75,microscope.jpg,Objects_283_hsad.jpg,,9999,green,FILLER,TNT_scanner,yes,first,first,74,999,98,filler,4,two,T,65
neu,TNT_scanner,74,pingpongracket.jpg,neutral_053.jpg,,9999,red,FILLER,TNT_scanner,yes,first,first,9999,74,97,filler,4,two,NT,66
neg,TNT_scanner,50,thimble.jpg,Objects_021_vdisgust.jpg,1,9999,green,T_neg,TNT_scanner,no,,first,9999,26,25,13,4,two,T,67
neu,TNT_scanner,9999,bow04.jpg,neutral_128.jpg,1,27,red,NT_neu,TNT_scanner,no,,first,51,9999,50,26,4,two,NT,68
neg,TNT_scanner,9999,ruler05.jpg,1201_animal_fearanddisgust.jpg,1,50,green,T_neg,TNT_scanner,no,,first,9999,50,73,37,4,two,T,69
neg,TNT_scanner,9999,hanger02a.jpg,People_077_vfear.jpg,1,59,green,T_neg,TNT_scanner,no,,first,9999,59,82,46,4,two,T,70
neu,TNT_scanner,9999,watch02a.jpg,neutral_380.jpg,1,32,green,T_neu,TNT_scanner,no,,first,56,9999,55,31,4,two,T,71
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,72
neg,TNT_scanner,9999,book01b.jpg,9412_people_sad.jpg,1,52,red,NT_neg,TNT_scanner,no,,first,9999,52,75,39,4,two,NT,73
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,74
neu,TNT_scanner,29,toothbrush03b.jpg,neutral_390.jpg,1,9999,green,T_neu,TNT_scanner,no,,first,29,9999,4,4,4,two,T,75
neu,TNT_scanner,34,lock03a.jpg,neutral_659.jpg,1,9999,red,NT_neu,TNT_scanner,no,,first,34,9999,9,9,4,two,NT,76
neu,TNT_scanner,9999,pencilsharpener02a.jpg,neutral_022.jpg,1,34,red,NT_neu,TNT_scanner,no,,first,58,9999,57,33,4,two,NT,77
neg,TNT_scanner,9999,measuringcup01.jpg,2811_object_fear.jpg,1,61,red,NT_neg,TNT_scanner,no,,first,9999,61,84,48,4,two,NT,78
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,79
neg,TNT_scanner,57,pictureframe04.jpg,9433_people-disgust.jpg,1,9999,red,NT_neg,TNT_scanner,no,,first,9999,33,32,20,4,two,NT,80
neu,TNT_scanner,27,tuque03b.jpg,neutral_098.jpg,1,9999,green,T_neu,TNT_scanner,no,,first,27,9999,2,2,4,two,T,81
neg,TNT_scanner,56,makeupbrush04.jpg,People_127_fearh.jpg,2,9999,red,NT_neg,TNT_scanner,no,,first,9999,32,31,19,4,two,NT,82
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,83
neu,TNT_scanner,9999,battery02b.jpg,neutral_509.jpg,2,31,green,T_neu,TNT_scanner,no,,first,55,9999,54,30,4,two,T,84
neu,TNT_scanner,35,chessboard.jpg,neutral_227.jpg,2,9999,green,T_neu,TNT_scanner,no,,first,35,9999,10,10,4,two,T,85
neu,TNT_scanner,30,radio02.jpg,neutral_331.jpg,2,9999,green,T_neu,TNT_scanner,no,,first,30,9999,5,5,4,two,T,86
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,87
neg,TNT_scanner,51,binoculars01b.jpg,Animals_221_hdisgustfear.jpg,2,9999,red,NT_neg,TNT_scanner,no,,first,9999,27,26,14,4,two,NT,88
neg,TNT_scanner,52,key01.jpg,1033_animal_fearanddisgust.jpg,2,9999,green,T_neg,TNT_scanner,no,,first,9999,28,27,15,4,two,T,89
neu,TNT_scanner,32,ring01.jpg,neutral_226.jpg,2,9999,red,NT_neu,TNT_scanner,no,,first,32,9999,7,7,4,two,NT,90
neu,TNT_scanner,9999,birdie.jpg,neutral_614.jpg,2,37,red,NT_neu,TNT_scanner,no,,first,61,9999,60,36,4,two,NT,91
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,92
neg,TNT_scanner,9999,glassmop.jpg,9440_object_disgustandfear.jpg,2,53,red,NT_neg,TNT_scanner,no,,first,9999,53,76,40,4,two,NT,93
neg,TNT_scanner,9999,pillow02b.jpg,2700._people_crying_sad.jpg,2,57,green,T_neg,TNT_scanner,no,,first,9999,57,80,44,4,two,T,94
neu,TNT_scanner,9999,cup01.jpg,neutral_195.jpg,2,35,red,NT_neu,TNT_scanner,no,,first,59,9999,58,34,4,two,NT,95
neg,TNT_scanner,55,safetypin.jpg,8480_people_fear.jpg,2,9999,green,T_neg,TNT_scanner,no,,first,9999,31,30,18,4,two,T,96
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,97
neu,TNT_scanner,9999,binder03b.jpg,neutral_512.jpg,3,33,red,NT_neu,TNT_scanner,no,,first,57,9999,56,32,4,two,NT,98
neu,TNT_scanner,36,chair.jpg,neutral_144.jpg,3,9999,green,T_neu,TNT_scanner,no,,first,36,9999,11,11,4,two,T,99
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,100
neg,TNT_scanner,9999,mirror.jpg,2981_animal_disgust.jpg,3,55,red,NT_neg,TNT_scanner,no,,first,9999,55,78,42,4,two,NT,101
neg,TNT_scanner,9999,stapler03a.jpg,People_001_hsadterror.jpg,3,54,red,NT_neg,TNT_scanner,no,,first,9999,54,77,41,4,two,NT,102
neu,TNT_scanner,9999,stackingrings01a.jpg,neutral_246.jpg,3,29,green,T_neu,TNT_scanner,no,,first,53,9999,52,28,4,two,T,103
neg,TNT_scanner,60,towel02a.jpg,Objects_006_hdisgust.jpg,3,9999,green,T_neg,TNT_scanner,no,,first,9999,36,35,23,4,two,T,104
neg,TNT_scanner,9999,plasticflower01a.jpg,6550_people_fear.jpg,3,58,green,T_neg,TNT_scanner,no,,first,9999,58,81,45,4,two,T,105
neu,TNT_scanner,9999,lifejacket.jpg,neutral_247.jpg,3,36,red,NT_neu,TNT_scanner,no,,first,60,9999,59,35,4,two,NT,106
neg,TNT_scanner,53,calculator01.jpg,6520_people_fear.jpg,3,9999,red,NT_neg,TNT_scanner,no,,first,9999,29,28,16,4,two,NT,107
neu,TNT_scanner,9999,hinge.jpg,neutral_582.jpg,3,30,red,NT_neu,TNT_scanner,no,,first,54,9999,53,29,4,two,NT,108
neg,TNT_scanner,59,measuringtape01.jpg,Faces_363_vsad.jpg,3,9999,green,T_neg,TNT_scanner,no,,first,9999,35,34,22,4,two,T,109
neu,TNT_scanner,37,bottlecap.jpg,neutral_134.jpg,3,9999,green,T_neu,TNT_scanner,no,,first,37,9999,12,12,4,two,T,110
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,111
neu,TNT_scanner,9999,shirt01.jpg,neutral_007.jpg,4,28,red,NT_neu,TNT_scanner,no,,first,52,9999,51,27,4,two,NT,112
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,113
neg,TNT_scanner,9999,boot02b.jpg,Objects_328_hdisgust.jpg,4,51,red,NT_neg,TNT_scanner,no,,first,9999,51,74,38,4,two,NT,114
neg,TNT_scanner,54,box01.jpg,2900.1_people_crying.jpg,4,9999,green,T_neg,TNT_scanner,no,,first,9999,30,29,17,4,two,T,115
neu,TNT_scanner,31,negativefilm.jpg,neutral_192.jpg,4,9999,green,T_neu,TNT_scanner,no,,first,31,9999,6,6,4,two,T,116
neu,TNT_scanner,9999,pylon.jpg,neutral_065.jpg,4,26,green,T_neu,TNT_scanner,no,,first,50,9999,49,25,4,two,T,117
neg,TNT_scanner,58,globe.jpg,People_201_vsadterror.jpg,4,9999,red,NT_neg,TNT_scanner,no,,first,9999,34,33,21,4,two,NT,118
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,119
neu,TNT_scanner,28,belt02a.jpg,neutral_293.jpg,4,9999,green,T_neu,TNT_scanner,no,,first,28,9999,3,3,4,two,T,120
neg,TNT_scanner,9999,spoon01.jpg,Animals_008_v_disgust.jpg,4,60,red,NT_neg,TNT_scanner,no,,first,9999,60,83,47,4,two,NT,121
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,first,,,9999,,4,two,None,122
neu,TNT_scanner,33,fan.jpg,neutral_706.jpg,4,9999,red,NT_neu,TNT_scanner,no,,first,33,9999,8,8,4,two,NT,123
neu,TNT_scanner,26,hat03b.jpg,neutral_017.jpg,4,9999,red,NT_neu,TNT_scanner,no,,first,26,9999,1,1,4,two,NT,124
neg,TNT_scanner,9999,dice05a.jpg,9050_people_accideNT.jpg,4,56,green,T_neg,TNT_scanner,no,,first,9999,56,79,43,4,two,T,125
neg,TNT_scanner,61,wallet04.jpg,People_140_hsad.jpg,4,9999,green,T_neg,TNT_scanner,no,,first,9999,37,36,24,4,two,T,126
neu,TNT_scanner,9999,fryingpan02a.jpg,neutral_066.jpg,,74,red,FILLER,TNT_scanner,yes,last,first,9999,75,99,filler,4,two,NT,127
neg,TNT_scanner,9999,brick.jpg,Objects_106_vdisgust.jpg,,75,green,FILLER,TNT_scanner,yes,last,first,75,999,100,filler,4,two,T,128
neg,TNT_scanner,75,microscope.jpg,Objects_283_hsad.jpg,,9999,green,FILLER,TNT_scanner,yes,first,second,74,999,98,filler,4,one,T,129
neu,TNT_scanner,9999,fryingpan02a.jpg,neutral_066.jpg,,74,red,FILLER,TNT_scanner,yes,first,second,9999,75,99,filler,4,one,NT,130
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,131
neg,TNT_scanner,60,towel02a.jpg,Objects_006_hdisgust.jpg,1,9999,green,T_neg,TNT_scanner,no,,second,9999,36,35,23,4,one,T,132
neg,TNT_scanner,54,box01.jpg,2900.1_people_crying.jpg,1,9999,red,NT_neg,TNT_scanner,no,,second,9999,30,29,17,4,one,NT,133
neg,TNT_scanner,9999,book01b.jpg,9412_people_sad.jpg,1,52,green,T_neg,TNT_scanner,no,,second,9999,52,75,39,4,one,T,134
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,135
neu,TNT_scanner,9999,hinge.jpg,neutral_582.jpg,1,30,green,T_neu,TNT_scanner,no,,second,54,9999,53,29,4,one,T,136
neu,TNT_scanner,32,ring01.jpg,neutral_226.jpg,1,9999,red,NT_neu,TNT_scanner,no,,second,32,9999,7,7,4,one,NT,137
neg,TNT_scanner,9999,ruler05.jpg,1201_animal_fearanddisgust.jpg,1,50,red,NT_neg,TNT_scanner,no,,second,9999,50,73,37,4,one,NT,138
neu,TNT_scanner,31,negativefilm.jpg,neutral_192.jpg,1,9999,red,NT_neu,TNT_scanner,no,,second,31,9999,6,6,4,one,NT,139
None,TNT_scanner,,,,1,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,140
neu,TNT_scanner,36,chair.jpg,neutral_144.jpg,1,9999,green,T_neu,TNT_scanner,no,,second,36,9999,11,11,4,one,T,141
neg,TNT_scanner,55,safetypin.jpg,8480_people_fear.jpg,1,9999,green,T_neg,TNT_scanner,no,,second,9999,31,30,18,4,one,T,142
neu,TNT_scanner,9999,pencilsharpener02a.jpg,neutral_022.jpg,1,34,green,T_neu,TNT_scanner,no,,second,58,9999,57,33,4,one,T,143
neu,TNT_scanner,37,bottlecap.jpg,neutral_134.jpg,1,9999,red,NT_neu,TNT_scanner,no,,second,37,9999,12,12,4,one,NT,144
neg,TNT_scanner,59,measuringtape01.jpg,Faces_363_vsad.jpg,1,9999,red,NT_neg,TNT_scanner,no,,second,9999,35,34,22,4,one,NT,145
neu,TNT_scanner,29,toothbrush03b.jpg,neutral_390.jpg,2,9999,green,T_neu,TNT_scanner,no,,second,29,9999,4,4,4,one,T,146
neg,TNT_scanner,9999,dice05a.jpg,9050_people_accideNT.jpg,2,56,red,NT_neg,TNT_scanner,no,,second,9999,56,79,43,4,one,NT,147
neu,TNT_scanner,30,radio02.jpg,neutral_331.jpg,2,9999,red,NT_neu,TNT_scanner,no,,second,30,9999,5,5,4,one,NT,148
neg,TNT_scanner,9999,mirror.jpg,2981_animal_disgust.jpg,2,55,red,NT_neg,TNT_scanner,no,,second,9999,55,78,42,4,one,NT,149
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,150
neg,TNT_scanner,61,wallet04.jpg,People_140_hsad.jpg,2,9999,green,T_neg,TNT_scanner,no,,second,9999,37,36,24,4,one,T,151
neg,TNT_scanner,9999,pillow02b.jpg,2700._people_crying_sad.jpg,2,57,green,T_neg,TNT_scanner,no,,second,9999,57,80,44,4,one,T,152
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,153
neu,TNT_scanner,27,tuque03b.jpg,neutral_098.jpg,2,9999,red,NT_neu,TNT_scanner,no,,second,27,9999,2,2,4,one,NT,154
neg,TNT_scanner,51,binoculars01b.jpg,Animals_221_hdisgustfear.jpg,2,9999,red,NT_neg,TNT_scanner,no,,second,9999,27,26,14,4,one,NT,155
neu,TNT_scanner,9999,cup01.jpg,neutral_195.jpg,2,35,red,NT_neu,TNT_scanner,no,,second,59,9999,58,34,4,one,NT,156
neu,TNT_scanner,33,fan.jpg,neutral_706.jpg,2,9999,green,T_neu,TNT_scanner,no,,second,33,9999,8,8,4,one,T,157
neg,TNT_scanner,9999,plasticflower01a.jpg,6550_people_fear.jpg,2,58,green,T_neg,TNT_scanner,no,,second,9999,58,81,45,4,one,T,158
neu,TNT_scanner,9999,lifejacket.jpg,neutral_247.jpg,2,36,green,T_neu,TNT_scanner,no,,second,60,9999,59,35,4,one,T,159
None,TNT_scanner,,,,2,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,160
neu,TNT_scanner,26,hat03b.jpg,neutral_017.jpg,3,9999,red,NT_neu,TNT_scanner,no,,second,26,9999,1,1,4,one,NT,161
neu,TNT_scanner,9999,pylon.jpg,neutral_065.jpg,3,26,green,T_neu,TNT_scanner,no,,second,50,9999,49,25,4,one,T,162
neg,TNT_scanner,50,thimble.jpg,Objects_021_vdisgust.jpg,3,9999,red,NT_neg,TNT_scanner,no,,second,9999,26,25,13,4,one,NT,163
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,164
neg,TNT_scanner,9999,hanger02a.jpg,People_077_vfear.jpg,3,59,red,NT_neg,TNT_scanner,no,,second,9999,59,82,46,4,one,NT,165
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,166
neg,TNT_scanner,53,calculator01.jpg,6520_people_fear.jpg,3,9999,green,T_neg,TNT_scanner,no,,second,9999,29,28,16,4,one,T,167
neu,TNT_scanner,9999,birdie.jpg,neutral_614.jpg,3,37,green,T_neu,TNT_scanner,no,,second,61,9999,60,36,4,one,T,168
None,TNT_scanner,,,,3,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,169
neg,TNT_scanner,57,pictureframe04.jpg,9433_people-disgust.jpg,3,9999,green,T_neg,TNT_scanner,no,,second,9999,33,32,20,4,one,T,170
neg,TNT_scanner,9999,spoon01.jpg,Animals_008_v_disgust.jpg,3,60,red,NT_neg,TNT_scanner,no,,second,9999,60,83,47,4,one,NT,171
neu,TNT_scanner,9999,stackingrings01a.jpg,neutral_246.jpg,3,29,red,NT_neu,TNT_scanner,no,,second,53,9999,52,28,4,one,NT,172
neg,TNT_scanner,9999,measuringcup01.jpg,2811_object_fear.jpg,3,61,green,T_neg,TNT_scanner,no,,second,9999,61,84,48,4,one,T,173
neu,TNT_scanner,28,belt02a.jpg,neutral_293.jpg,3,9999,green,T_neu,TNT_scanner,no,,second,28,9999,3,3,4,one,T,174
neu,TNT_scanner,9999,watch02a.jpg,neutral_380.jpg,3,32,red,NT_neu,TNT_scanner,no,,second,56,9999,55,31,4,one,NT,175
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,176
neu,TNT_scanner,9999,battery02b.jpg,neutral_509.jpg,4,31,green,T_neu,TNT_scanner,no,,second,55,9999,54,30,4,one,T,177
neu,TNT_scanner,9999,shirt01.jpg,neutral_007.jpg,4,28,red,NT_neu,TNT_scanner,no,,second,52,9999,51,27,4,one,NT,178
neg,TNT_scanner,9999,glassmop.jpg,9440_object_disgustandfear.jpg,4,53,green,T_neg,TNT_scanner,no,,second,9999,53,76,40,4,one,T,179
neu,TNT_scanner,35,chessboard.jpg,neutral_227.jpg,4,9999,red,NT_neu,TNT_scanner,no,,second,35,9999,10,10,4,one,NT,180
neu,TNT_scanner,34,lock03a.jpg,neutral_659.jpg,4,9999,green,T_neu,TNT_scanner,no,,second,34,9999,9,9,4,one,T,181
neu,TNT_scanner,9999,binder03b.jpg,neutral_512.jpg,4,33,green,T_neu,TNT_scanner,no,,second,57,9999,56,32,4,one,T,182
neg,TNT_scanner,9999,boot02b.jpg,Objects_328_hdisgust.jpg,4,51,green,T_neg,TNT_scanner,no,,second,9999,51,74,38,4,one,T,183
neg,TNT_scanner,58,globe.jpg,People_201_vsadterror.jpg,4,9999,red,NT_neg,TNT_scanner,no,,second,9999,34,33,21,4,one,NT,184
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,185
neu,TNT_scanner,9999,bow04.jpg,neutral_128.jpg,4,27,red,NT_neu,TNT_scanner,no,,second,51,9999,50,26,4,one,NT,186
neg,TNT_scanner,52,key01.jpg,1033_animal_fearanddisgust.jpg,4,9999,green,T_neg,TNT_scanner,no,,second,9999,28,27,15,4,one,T,187
None,TNT_scanner,,,,4,,None,NULL,TNT_scanner,,,second,,,9999,,4,one,None,188
neg,TNT_scanner,56,makeupbrush04.jpg,People_127_fearh.jpg,4,9999,red,NT_neg,TNT_scanner,no,,second,9999,32,31,19,4,one,NT,189
neg,TNT_scanner,9999,stapler03a.jpg,People_001_hsadterror.jpg,4,54,red,NT_neg,TNT_scanner,no,,second,9999,54,77,41,4,one,NT,190
neg,TNT_scanner,9999,brick.jpg,Objects_106_vdisgust.jpg,,75,red,FILLER,TNT_scanner,yes,last,second,75,999,100,filler,4,one,NT,191
